trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason,session_label,killzone_label,match_score,match_grade,grade_thresholds,score_scale_hint,mc_high,mc_low,mc_range,mc_breakout_dir,mc_window_minutes,mc_session_date
286f4b8d-0ac3-46ef-a19c-b3164904b74c,2025-11-17 14:34:00+00:00,2025-11-17 14:50:00+00:00,2025-11-17,2025-11,QQQ,News_Fade,SHORT,DAILY,A,608.6113,611.6543565,611.6543565,604.8074793750002,123.0,16.0,0.02,-466.7559494999902,2000.0,-0.2333779747499951,2,-0.4667559494999902,-0.4667559494999902,loss,SL,ny,ny_open,0.8083333333333333,A,"{'A_plus': 0.85, 'A': 0.75, 'B': 0.65}",0-1,,,,,,
7cce3a9b-002d-4680-bee5-701d8932f128,2025-11-17 14:59:00+00:00,2025-11-17 15:29:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,611.17,609.68,614.2258499999999,606.586225,81.0,30.0,0.02,59.10000000000073,1000.0,0.059100000000000735,2,0.059100000000000735,-0.4076559494999895,win,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17
65022afa-3248-42a4-8efc-edff15747a36,2025-11-17 14:59:00+00:00,2025-11-17 15:29:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,672.76,672.06,676.1238,667.7143000000001,73.0,30.0,0.02,-10.069999999996682,1000.0,-0.010069999999996682,2,-0.010069999999996682,-0.4177259494999862,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17
28045bbb-5e60-49d3-b716-1552ef4aef14,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,609.2,608.48,612.246,604.6310000000001,81.0,30.0,0.02,-3.1099999999977967,1000.0,-0.003109999999997797,2,-0.003109999999997797,-0.420835949499984,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17
3cc948e3-8877-4ca5-be22-31da2e7b5609,2025-11-17 15:04:00+00:00,2025-11-17 15:34:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,671.56,670.98,674.9177999999998,666.5233000000001,73.0,30.0,0.02,-18.720000000005314,1000.0,-0.018720000000005312,2,-0.018720000000005312,-0.4395559494999893,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17
6d7b4923-486a-4b28-be1f-d6e538ae59da,2025-11-17 15:09:00+00:00,2025-11-17 15:39:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.875,670.59,674.2293749999999,665.8434375000002,73.0,30.0,0.02,-40.225000000002325,1000.0,-0.04022500000000233,2,-0.04022500000000233,-0.4797809494999916,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17
f75da74e-7fdf-4fdb-ba8f-1793c50856c1,2025-11-17 15:09:00+00:00,2025-11-17 15:39:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,608.295,608.22,611.336475,603.7327875,81.0,30.0,0.02,-55.315000000005526,1000.0,-0.055315000000005526,2,-0.055315000000005526,-0.5350959494999972,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17
ba37ca0f-1331-4fd3-8bf8-81564ead506e,2025-11-17 15:14:00+00:00,2025-11-17 15:44:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,609.3901,609.63,612.4370504999999,604.8196742499999,81.0,30.0,0.02,-80.94190000000278,1000.0,-0.08094190000000277,2,-0.08094190000000277,-0.6160378495,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17
25bf1b61-eb65-4f12-ad58-6fa3552ba179,2025-11-17 15:14:00+00:00,2025-11-17 15:44:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,671.74,671.7,675.0986999999999,666.7019500000001,73.0,30.0,0.02,-58.18000000000266,1000.0,-0.05818000000000266,2,-0.05818000000000266,-0.6742178495000026,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17
1c101cbb-8dde-4c37-9f81-f318ccbde61d,2025-11-17 15:29:00+00:00,2025-11-17 15:48:00+00:00,2025-11-17,2025-11,QQQ,Liquidity_Sweep_Scalp,SHORT,SCALP,C,609.68,609.68,612.7283999999999,605.1074000000001,81.0,19.0,0.02,-61.52000000000001,1000.0,-0.06152000000000001,2,-0.06152000000000001,-0.7357378495000026,loss,SL,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,611.17,605.24,5.92999999999995,LONG,15.0,2025-11-17
5aa12bfd-0cd2-4ce3-9601-138c6efe5a33,2025-11-17 15:19:00+00:00,2025-11-17 15:49:00+00:00,2025-11-17,2025-11,SPY,Liquidity_Sweep_Scalp,SHORT,SCALP,C,670.7626,671.145,674.116413,665.7318805000001,73.0,30.0,0.02,-88.95519999999719,1000.0,-0.0889551999999972,2,-0.0889551999999972,-0.8246930494999999,loss,time_stop,ny,ny_open,0.55,C,"{'A_plus': 0.8, 'A': 0.7, 'B': 0.6}",0-1,672.67,668.92,3.75,LONG,15.0,2025-11-17
